# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: PIHC1
# STATION NAME: PINE HILLS
# LATITUDE: 33.016656
# LONGITUDE: -116.635442
# ELEVATION [ft]: 3651
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
PIHC1,2019-05-25T13:04:00Z,6.11,81.0,1.34,116.0,3.13,12.8,3.0,961.898,3.13,4.44,20.7,124.0,3.06,,ESE,
PIHC1,2019-05-25T14:04:00Z,9.44,75.0,0.9,123.0,3.13,12.9,106.0,961.898,3.13,6.67,20.8,113.0,5.18,,ESE,
PIHC1,2019-05-25T15:04:00Z,12.22,69.0,2.23,312.0,3.13,13.3,339.0,961.898,3.13,11.11,20.2,305.0,6.65,,NW,
PIHC1,2019-05-25T16:04:00Z,13.89,72.0,1.79,303.0,3.58,13.6,547.0,961.898,3.58,16.11,18.2,305.0,8.88,,WNW,
PIHC1,2019-05-25T17:04:00Z,14.44,78.0,1.34,261.0,4.02,14.3,735.0,961.898,4.02,18.89,15.9,321.0,10.62,,W,
PIHC1,2019-05-25T18:04:00Z,14.44,74.0,2.23,293.0,4.92,13.6,892.0,961.898,4.92,20.56,13.7,307.0,9.82,,WNW,
PIHC1,2019-05-25T19:04:00Z,15.0,71.0,2.23,304.0,4.92,13.6,993.0,961.898,4.92,22.22,13.2,307.0,9.74,,NW,
PIHC1,2019-05-25T20:04:00Z,16.11,70.0,2.23,253.0,5.81,13.5,1088.0,961.898,5.81,25.0,11.2,311.0,10.59,,WSW,
PIHC1,2019-05-25T21:04:00Z,16.11,67.0,3.13,305.0,5.81,14.1,1054.0,961.898,5.81,24.44,10.4,295.0,9.93,,NW,
PIHC1,2019-05-25T22:04:00Z,16.11,72.0,2.68,295.0,5.81,13.5,951.0,961.898,5.81,23.33,10.8,309.0,11.02,,WNW,
PIHC1,2019-05-25T23:04:00Z,14.44,77.0,1.79,296.0,5.81,13.7,497.0,961.898,5.81,20.0,10.3,306.0,10.42,,WNW,
PIHC1,2019-05-26T00:04:00Z,13.33,81.0,1.34,266.0,4.02,14.0,309.0,961.898,4.02,16.11,11.1,309.0,10.11,,W,
PIHC1,2019-05-26T01:04:00Z,14.44,73.0,1.79,295.0,4.47,14.2,408.0,961.898,4.47,17.22,11.2,299.0,9.62,,WNW,
PIHC1,2019-05-26T02:04:00Z,12.22,81.0,1.34,280.0,4.02,14.0,171.0,961.898,4.02,12.78,12.0,302.0,9.02,,W,
PIHC1,2019-05-26T03:04:00Z,10.56,89.0,1.34,236.0,4.47,13.1,10.0,961.898,4.47,11.11,12.8,306.0,8.8,,SW,
PIHC1,2019-05-26T04:04:00Z,8.89,95.0,1.79,237.0,4.02,13.0,0.0,961.898,4.02,9.44,13.8,201.0,8.12,,WSW,
PIHC1,2019-05-26T05:04:00Z,8.33,96.0,0.45,308.0,3.13,13.0,0.0,961.898,3.13,7.78,15.4,230.0,7.72,,NW,
PIHC1,2019-05-26T06:04:00Z,8.33,93.0,0.9,188.0,2.68,13.0,0.0,961.898,2.68,8.33,15.9,202.0,7.25,,S,
PIHC1,2019-05-26T07:04:00Z,7.78,93.0,1.34,263.0,2.68,12.9,0.0,961.898,2.68,8.33,16.4,322.0,6.71,,W,
PIHC1,2019-05-26T08:04:00Z,7.78,93.0,0.9,262.0,2.23,12.9,0.0,961.898,2.23,8.33,17.2,220.0,6.71,,W,
PIHC1,2019-05-26T09:04:00Z,7.22,97.0,1.34,235.0,3.58,12.9,0.0,961.898,3.58,7.78,17.5,226.0,6.77,,SW,
PIHC1,2019-05-26T10:04:00Z,6.67,94.0,1.79,232.0,4.02,12.9,0.0,961.898,4.02,7.22,18.2,225.0,5.76,,SW,
PIHC1,2019-05-26T11:04:00Z,7.22,91.0,1.79,201.0,4.47,12.9,0.0,961.898,4.47,7.22,18.6,198.0,5.83,,SSW,
PIHC1,2019-05-26T12:04:00Z,6.67,91.0,1.34,217.0,4.02,12.9,0.0,961.898,4.02,7.22,18.8,231.0,5.29,,SW,
PIHC1,2019-05-26T13:04:00Z,7.22,91.0,2.23,211.0,5.37,12.9,1.0,961.898,5.37,7.22,19.2,223.0,5.83,,SSW,
PIHC1,2019-05-26T14:04:00Z,6.67,92.0,1.79,240.0,10.28,12.9,34.0,961.898,10.28,7.22,19.4,233.0,5.45,,WSW,
PIHC1,2019-05-26T15:04:00Z,7.22,81.0,2.23,218.0,5.37,13.2,88.0,961.898,5.37,8.33,18.8,247.0,4.14,,SW,
PIHC1,2019-05-26T16:04:00Z,7.22,94.0,1.79,230.0,5.81,13.4,95.0,961.898,5.81,7.78,18.7,239.0,6.31,,SW,
PIHC1,2019-05-26T17:04:00Z,7.78,96.0,2.68,217.0,5.81,14.4,141.0,961.898,5.81,8.33,19.6,213.0,7.17,,SW,
PIHC1,2019-05-26T18:04:00Z,8.33,97.0,3.13,229.0,9.39,14.1,213.0,963.168,9.39,8.89,19.8,207.0,7.88,,SW,
PIHC1,2019-05-26T19:04:00Z,7.78,99.0,2.23,221.0,8.49,14.0,177.0,963.93,8.49,8.33,20.5,251.0,7.63,,SW,
PIHC1,2019-05-26T20:04:00Z,7.78,99.0,2.68,224.0,8.94,14.0,159.0,964.946,8.94,8.89,20.7,256.0,7.63,,SW,
PIHC1,2019-05-26T21:04:00Z,7.22,99.0,3.13,217.0,7.6,14.5,194.0,966.216,7.6,8.33,20.8,218.0,7.07,,SW,
PIHC1,2019-05-26T22:04:00Z,7.22,99.0,3.13,234.0,10.28,13.8,154.0,967.486,10.28,8.33,21.6,251.0,7.07,,SW,
PIHC1,2019-05-26T23:04:00Z,6.67,99.0,4.47,237.0,9.84,14.2,144.0,967.994,9.84,7.22,21.7,243.0,6.52,,WSW,
PIHC1,2019-05-27T00:04:00Z,6.11,99.0,3.13,241.0,9.39,14.0,48.0,968.248,9.39,6.67,22.7,243.0,5.96,,WSW,
PIHC1,2019-05-27T01:04:00Z,6.11,97.0,2.68,208.0,9.84,13.8,36.0,968.248,9.84,6.11,23.1,249.0,5.66,,SSW,
PIHC1,2019-05-27T02:04:00Z,6.11,99.0,3.13,234.0,8.49,13.1,10.0,968.248,8.49,6.11,23.6,227.0,5.96,,SW,
PIHC1,2019-05-27T03:04:00Z,6.11,100.0,2.23,218.0,7.15,13.0,2.0,969.518,7.15,6.11,23.8,214.0,6.11,,SW,
PIHC1,2019-05-27T04:04:00Z,6.11,100.0,2.23,228.0,8.49,13.0,0.0,970.788,8.49,6.11,23.9,244.0,6.11,,SW,
PIHC1,2019-05-27T05:04:00Z,6.67,100.0,4.02,235.0,10.28,13.0,0.0,973.074,10.28,6.67,24.2,246.0,6.67,,SW,
PIHC1,2019-05-27T06:04:00Z,6.67,100.0,3.13,294.0,8.94,12.9,0.0,976.122,8.94,6.67,24.4,259.0,6.67,,WNW,
PIHC1,2019-05-27T07:04:00Z,6.11,100.0,2.23,227.0,7.15,12.9,0.0,976.63,7.15,6.67,24.5,232.0,6.11,,SW,
PIHC1,2019-05-27T08:04:00Z,6.11,100.0,2.68,251.0,10.73,12.9,0.0,978.916,10.73,6.11,24.6,328.0,6.11,,WSW,
PIHC1,2019-05-27T09:04:00Z,5.56,100.0,2.68,278.0,8.94,12.9,0.0,979.424,8.94,6.11,24.9,179.0,5.56,,W,
PIHC1,2019-05-27T10:04:00Z,5.0,100.0,3.58,281.0,9.84,12.9,0.0,985.012,9.84,5.0,24.8,257.0,5.0,,W,
PIHC1,2019-05-27T11:04:00Z,4.44,100.0,2.68,287.0,9.84,12.8,0.0,985.774,9.84,4.44,25.1,313.0,4.44,,WNW,
PIHC1,2019-05-27T12:04:00Z,3.89,100.0,2.23,225.0,5.81,12.8,0.0,985.774,5.81,4.44,25.2,264.0,3.89,,SW,
PIHC1,2019-05-27T13:04:00Z,4.44,100.0,2.68,227.0,7.15,12.9,1.0,985.774,7.15,4.44,25.3,218.0,4.44,,SW,
PIHC1,2019-05-27T14:04:00Z,3.89,100.0,2.23,226.0,7.6,12.9,14.0,985.774,7.6,4.44,25.3,228.0,3.89,,SW,
PIHC1,2019-05-27T15:04:00Z,4.44,99.0,1.79,215.0,6.26,13.1,73.0,985.774,6.26,5.0,25.2,238.0,4.29,,SW,
PIHC1,2019-05-27T16:04:00Z,5.0,95.0,1.79,201.0,6.26,13.5,149.0,985.774,6.26,6.11,25.0,248.0,4.26,,SSW,
PIHC1,2019-05-27T17:04:00Z,6.67,91.0,1.34,244.0,6.7,14.4,211.0,985.774,6.7,7.78,24.8,206.0,5.29,,WSW,
PIHC1,2019-05-27T18:04:00Z,6.67,87.0,2.68,213.0,7.15,13.8,411.0,985.774,7.15,8.89,23.8,181.0,4.63,,SSW,
PIHC1,2019-05-27T19:04:00Z,9.44,76.0,1.79,256.0,5.37,13.8,584.0,985.774,5.37,14.44,21.4,227.0,5.38,,WSW,
PIHC1,2019-05-27T20:04:00Z,10.56,66.0,1.79,230.0,5.81,14.0,766.0,985.774,5.81,17.22,18.1,185.0,4.41,,SW,
PIHC1,2019-05-27T21:04:00Z,11.11,64.0,2.23,267.0,7.6,13.6,860.0,985.774,7.6,17.22,18.7,343.0,4.49,,W,
PIHC1,2019-05-27T22:04:00Z,11.67,63.0,3.13,307.0,7.15,14.2,810.0,985.774,7.15,17.22,13.6,325.0,4.8,,NW,
PIHC1,2019-05-27T23:04:00Z,11.67,64.0,2.68,297.0,7.15,14.1,721.0,985.774,7.15,16.67,13.9,308.0,5.02,,WNW,
PIHC1,2019-05-28T00:04:00Z,11.11,67.0,3.13,307.0,7.15,13.8,487.0,985.774,7.15,15.56,12.0,316.0,5.15,,NW,
PIHC1,2019-05-28T01:04:00Z,9.44,74.0,1.34,265.0,7.6,13.8,352.0,985.774,7.6,11.11,13.1,287.0,4.99,,W,
PIHC1,2019-05-28T02:04:00Z,8.33,80.0,2.23,234.0,5.37,14.3,124.0,985.774,5.37,8.33,13.4,316.0,5.04,,SW,
PIHC1,2019-05-28T03:04:00Z,6.67,88.0,1.34,241.0,4.02,13.1,17.0,985.774,4.02,6.11,14.4,242.0,4.8,,WSW,
PIHC1,2019-05-28T04:04:00Z,6.67,91.0,0.45,204.0,3.58,13.1,0.0,985.774,3.58,6.67,15.4,243.0,5.29,,SSW,
PIHC1,2019-05-28T05:04:00Z,5.56,96.0,0.45,103.0,1.34,13.0,0.0,985.774,1.34,4.44,16.3,301.0,4.96,,ESE,
PIHC1,2019-05-28T06:04:00Z,4.44,97.0,0.9,115.0,2.68,13.0,0.0,985.774,2.68,3.33,17.5,111.0,4.0,,ESE,
PIHC1,2019-05-28T07:04:00Z,4.44,98.0,0.9,169.0,2.23,12.9,0.0,985.774,2.23,3.33,19.0,118.0,4.15,,S,
PIHC1,2019-05-28T08:04:00Z,4.44,97.0,1.34,109.0,2.23,12.9,0.0,985.774,2.23,3.33,19.4,125.0,4.0,,ESE,
PIHC1,2019-05-28T09:04:00Z,3.33,97.0,1.34,119.0,2.23,12.9,0.0,985.774,2.23,2.22,20.0,115.0,2.89,,ESE,
PIHC1,2019-05-28T10:04:00Z,3.33,97.0,1.34,106.0,3.13,12.9,0.0,985.774,3.13,2.22,21.0,112.0,2.89,,ESE,
PIHC1,2019-05-28T11:04:00Z,3.89,96.0,0.9,126.0,2.68,12.9,0.0,985.774,2.68,2.22,21.2,88.0,3.3,,SE,
PIHC1,2019-05-28T12:04:00Z,4.44,93.0,1.34,106.0,3.13,12.8,0.0,985.774,3.13,2.78,21.7,119.0,3.39,,ESE,
PIHC1,2019-05-28T13:04:00Z,3.89,93.0,1.34,120.0,3.13,12.8,4.0,985.774,3.13,2.22,22.2,112.0,2.85,,ESE,
PIHC1,2019-05-28T14:04:00Z,7.78,83.0,0.9,121.0,2.23,12.9,106.0,985.774,2.23,5.0,22.4,125.0,5.04,,ESE,
PIHC1,2019-05-28T15:04:00Z,10.0,78.0,1.34,321.0,2.23,13.3,344.0,985.774,2.23,8.89,22.3,313.0,6.3,,NW,
PIHC1,2019-05-28T16:04:00Z,11.67,71.0,1.34,307.0,3.58,14.0,546.0,985.774,3.58,13.33,20.5,296.0,6.54,,NW,
PIHC1,2019-05-28T17:04:00Z,13.33,69.0,1.34,291.0,3.58,14.5,732.0,985.774,3.58,17.78,17.9,298.0,7.71,,WNW,
PIHC1,2019-05-28T18:04:00Z,13.89,71.0,1.79,289.0,4.02,13.8,876.0,985.774,4.02,20.0,15.1,297.0,8.67,,WNW,
PIHC1,2019-05-28T19:04:00Z,15.0,65.0,2.23,306.0,4.02,13.9,971.0,985.774,4.02,22.78,12.6,294.0,8.42,,NW,
PIHC1,2019-05-28T20:04:00Z,15.56,61.0,2.23,296.0,5.37,14.3,1003.0,985.774,5.37,22.78,11.6,322.0,8.01,,WNW,
PIHC1,2019-05-28T21:04:00Z,17.22,56.0,1.79,288.0,4.92,13.8,991.0,985.774,4.92,25.0,11.0,316.0,8.31,,WNW,
PIHC1,2019-05-28T22:04:00Z,17.78,46.0,1.34,282.0,5.37,13.6,917.0,985.774,5.37,24.44,10.7,300.0,5.94,,WNW,
PIHC1,2019-05-28T23:04:00Z,15.56,64.0,2.23,292.0,7.6,13.6,658.0,985.774,7.6,18.89,10.6,234.0,8.72,,WNW,
PIHC1,2019-05-29T00:04:00Z,15.0,66.0,1.34,290.0,4.47,13.7,319.0,985.774,4.47,17.78,10.6,223.0,8.65,,WNW,
PIHC1,2019-05-29T01:04:00Z,16.11,64.0,0.9,283.0,3.58,14.1,309.0,985.774,3.58,17.78,11.1,301.0,9.25,,WNW,
PIHC1,2019-05-29T02:04:00Z,15.56,66.0,0.9,245.0,2.68,14.1,185.0,985.774,2.68,15.56,11.4,227.0,9.18,,WSW,
PIHC1,2019-05-29T03:04:00Z,11.67,86.0,0.45,303.0,2.68,13.1,19.0,985.774,2.68,11.11,12.5,251.0,9.38,,WNW,
PIHC1,2019-05-29T04:04:00Z,10.56,92.0,0.45,151.0,2.23,13.0,0.0,985.774,2.23,10.56,13.8,180.0,9.3,,SSE,
PIHC1,2019-05-29T05:04:00Z,10.0,93.0,0.45,325.0,2.23,13.0,0.0,985.774,2.23,10.0,14.8,359.0,8.91,,NW,
PIHC1,2019-05-29T06:04:00Z,8.33,94.0,0.9,130.0,1.79,12.9,0.0,985.774,1.79,7.78,16.1,129.0,7.41,,SE,
PIHC1,2019-05-29T07:04:00Z,10.0,82.0,1.79,122.0,2.68,12.9,0.0,985.774,2.68,7.78,17.5,110.0,7.04,,ESE,
PIHC1,2019-05-29T08:04:00Z,10.0,73.0,2.68,119.0,3.58,12.9,0.0,985.774,3.58,8.33,18.2,116.0,5.33,,ESE,
PIHC1,2019-05-29T09:04:00Z,10.56,66.0,1.34,124.0,3.58,12.9,0.0,985.774,3.58,7.78,18.1,112.0,4.41,,SE,
PIHC1,2019-05-29T10:04:00Z,10.0,72.0,2.23,111.0,3.58,12.9,0.0,985.774,3.58,8.33,18.5,109.0,5.13,,ESE,
PIHC1,2019-05-29T11:04:00Z,9.44,77.0,1.79,122.0,3.13,12.9,0.0,985.774,3.13,7.78,18.9,106.0,5.57,,ESE,
PIHC1,2019-05-29T12:04:00Z,9.44,72.0,2.68,116.0,3.58,12.9,0.0,985.774,3.58,7.78,18.9,109.0,4.59,,ESE,
PIHC1,2019-05-29T13:04:00Z,9.44,69.0,1.79,111.0,4.02,12.9,4.0,985.774,4.02,7.78,18.9,112.0,3.98,,ESE,
PIHC1,2019-05-29T14:04:00Z,12.78,60.0,0.9,126.0,3.58,12.9,99.0,985.774,3.58,10.56,18.5,120.0,5.14,,SE,
PIHC1,2019-05-29T15:04:00Z,19.44,35.0,0.0,,1.79,13.2,342.0,985.774,1.79,16.67,17.9,120.0,3.51,,,
PIHC1,2019-05-29T16:04:00Z,21.11,20.0,0.9,309.0,3.13,13.5,545.0,985.774,3.13,22.78,14.4,288.0,-2.76,,NW,
PIHC1,2019-05-29T17:04:00Z,20.56,31.0,1.79,309.0,3.13,13.8,729.0,985.774,3.13,24.44,12.1,321.0,2.79,,NW,
PIHC1,2019-05-29T18:04:00Z,21.11,34.0,1.34,269.0,3.13,13.5,878.0,985.774,3.13,27.22,10.9,318.0,4.58,,W,
PIHC1,2019-05-29T19:04:00Z,21.67,36.0,1.79,293.0,3.58,13.9,974.0,985.774,3.58,28.33,10.2,313.0,5.9,,WNW,
PIHC1,2019-05-29T20:04:00Z,21.67,32.0,2.23,304.0,4.47,13.4,1009.0,985.774,4.47,29.44,9.5,313.0,4.21,,NW,
PIHC1,2019-05-29T21:04:00Z,21.67,33.0,2.23,298.0,5.37,13.6,995.0,985.774,5.37,28.89,9.5,307.0,4.65,,WNW,
PIHC1,2019-05-29T22:04:00Z,22.78,26.0,1.34,268.0,4.92,13.4,926.0,985.774,4.92,29.44,9.4,219.0,2.25,,W,
PIHC1,2019-05-29T23:04:00Z,21.11,39.0,1.79,270.0,6.7,13.4,752.0,985.774,6.7,26.67,9.4,230.0,6.56,,W,
PIHC1,2019-05-30T00:04:00Z,20.56,43.0,1.34,301.0,4.92,13.5,593.0,985.774,4.92,23.89,9.0,312.0,7.49,,WNW,
PIHC1,2019-05-30T01:04:00Z,22.22,30.0,0.45,334.0,3.13,13.6,400.0,985.774,3.13,23.33,9.6,308.0,3.78,,NNW,
PIHC1,2019-05-30T02:04:00Z,18.89,47.0,0.9,298.0,2.23,13.8,145.0,985.774,2.23,18.89,9.7,330.0,7.27,,WNW,
PIHC1,2019-05-30T03:04:00Z,15.56,71.0,0.0,,3.13,13.1,26.0,985.774,3.13,15.0,10.0,242.0,10.28,,,
PIHC1,2019-05-30T04:04:00Z,12.78,85.0,0.9,124.0,1.79,13.0,0.0,985.774,1.79,11.67,10.6,117.0,10.3,,SE,
PIHC1,2019-05-30T05:04:00Z,11.67,78.0,1.79,116.0,2.68,13.0,0.0,985.774,2.68,10.56,11.7,110.0,7.92,,ESE,
PIHC1,2019-05-30T06:04:00Z,11.67,57.0,2.23,112.0,3.58,13.0,0.0,985.774,3.58,10.0,12.6,118.0,3.36,,ESE,
PIHC1,2019-05-30T07:04:00Z,11.67,55.0,1.79,117.0,3.58,12.9,0.0,985.774,3.58,10.0,12.4,123.0,2.85,,ESE,
PIHC1,2019-05-30T08:04:00Z,11.11,56.0,1.79,121.0,4.02,12.9,0.0,985.774,4.02,9.44,12.6,125.0,2.58,,ESE,
PIHC1,2019-05-30T09:04:00Z,10.0,63.0,1.79,113.0,2.68,12.9,0.0,985.774,2.68,8.33,12.8,119.0,3.21,,ESE,
PIHC1,2019-05-30T10:04:00Z,10.0,62.0,1.79,115.0,3.13,12.9,0.0,985.774,3.13,8.33,13.2,120.0,2.98,,ESE,
PIHC1,2019-05-30T11:04:00Z,10.0,60.0,1.79,110.0,3.13,12.9,0.0,985.774,3.13,7.78,13.3,116.0,2.52,,ESE,
PIHC1,2019-05-30T12:04:00Z,10.0,58.0,1.34,114.0,2.68,12.9,0.0,985.774,2.68,7.78,13.7,111.0,2.04,,ESE,
PIHC1,2019-05-30T13:04:00Z,11.11,55.0,1.79,107.0,3.13,12.9,4.0,985.774,3.13,8.89,13.8,127.0,2.33,,ESE,
PIHC1,2019-05-30T14:04:00Z,13.89,47.0,1.79,112.0,3.13,13.0,93.0,985.774,3.13,11.67,14.3,112.0,2.68,,ESE,
PIHC1,2019-05-30T15:04:00Z,20.56,26.0,0.0,,2.23,13.3,334.0,985.774,2.23,17.78,13.9,116.0,0.34,,,
PIHC1,2019-05-30T16:04:00Z,21.11,19.0,0.9,13.0,2.68,13.5,538.0,985.774,2.68,23.33,11.9,305.0,-3.45,,NNE,
PIHC1,2019-05-30T17:04:00Z,22.78,16.0,1.34,297.0,3.13,13.4,725.0,985.774,3.13,26.67,10.2,297.0,-4.35,,WNW,
PIHC1,2019-05-30T18:04:00Z,21.67,19.0,2.23,299.0,4.02,13.5,890.0,985.774,4.02,27.78,9.6,292.0,-2.98,,WNW,
PIHC1,2019-05-30T19:04:00Z,22.78,11.0,1.79,295.0,3.58,13.3,951.0,985.774,3.58,28.89,8.9,320.0,-9.17,,WNW,
PIHC1,2019-05-30T20:04:00Z,22.78,16.0,1.79,291.0,4.47,13.4,993.0,985.774,4.47,30.0,8.4,304.0,-4.35,,WNW,
PIHC1,2019-05-30T21:04:00Z,22.78,24.0,2.68,292.0,6.7,13.6,987.0,985.774,6.7,29.44,8.0,328.0,1.13,,WNW,
PIHC1,2019-05-30T22:04:00Z,22.78,18.0,2.68,313.0,5.37,13.4,912.0,985.774,5.37,28.89,8.1,293.0,-2.78,,NW,
PIHC1,2019-05-30T23:04:00Z,22.22,20.0,2.68,309.0,5.37,13.4,780.0,985.774,5.37,27.78,8.0,304.0,-1.83,,NW,
PIHC1,2019-05-31T00:04:00Z,21.11,30.0,2.23,301.0,5.81,13.4,597.0,985.774,5.81,25.0,7.9,307.0,2.81,,WNW,
PIHC1,2019-05-31T01:04:00Z,20.0,39.0,1.79,295.0,4.92,13.5,392.0,985.774,4.92,21.67,8.3,289.0,5.57,,WNW,
PIHC1,2019-05-31T02:04:00Z,18.89,47.0,0.45,251.0,2.68,14.0,189.0,985.774,2.68,18.89,8.7,339.0,7.27,,WSW,
PIHC1,2019-05-31T03:04:00Z,15.0,71.0,1.34,119.0,1.79,13.0,21.0,985.774,1.79,13.89,9.2,117.0,9.74,,ESE,
PIHC1,2019-05-31T04:04:00Z,12.78,58.0,1.79,116.0,2.68,13.0,0.0,985.774,2.68,11.67,10.1,114.0,4.65,,ESE,
PIHC1,2019-05-31T05:04:00Z,12.22,51.0,2.23,115.0,3.58,13.0,0.0,985.774,3.58,10.56,10.4,121.0,2.29,,ESE,
PIHC1,2019-05-31T06:04:00Z,12.22,48.0,1.34,110.0,3.13,12.9,0.0,985.774,3.13,10.56,10.6,111.0,1.44,,ESE,
PIHC1,2019-05-31T07:04:00Z,11.11,50.0,1.79,116.0,3.13,12.9,0.0,985.774,3.13,9.44,10.8,111.0,0.98,,ESE,
PIHC1,2019-05-31T08:04:00Z,11.11,47.0,1.34,116.0,3.13,12.9,0.0,985.774,3.13,9.44,10.8,87.0,0.12,,ESE,
PIHC1,2019-05-31T09:04:00Z,10.56,52.0,1.79,115.0,3.13,12.9,0.0,985.774,3.13,8.33,11.0,113.0,1.02,,ESE,
PIHC1,2019-05-31T10:04:00Z,10.0,54.0,1.34,104.0,3.13,12.9,0.0,985.774,3.13,8.33,11.2,116.0,1.03,,ESE,
PIHC1,2019-05-31T11:04:00Z,10.0,54.0,2.23,117.0,3.13,12.9,0.0,985.774,3.13,7.78,11.3,119.0,1.03,,ESE,
PIHC1,2019-05-31T12:04:00Z,10.56,51.0,1.79,113.0,3.13,12.9,0.0,985.774,3.13,8.33,11.8,115.0,0.75,,ESE,
PIHC1,2019-05-31T13:04:00Z,10.56,45.0,2.23,115.0,3.13,12.9,4.0,985.774,3.13,8.33,11.9,118.0,-0.98,,ESE,
PIHC1,2019-05-31T14:04:00Z,15.0,38.0,0.9,121.0,3.58,13.0,92.0,985.774,3.58,12.22,11.7,108.0,0.7,,ESE,
PIHC1,2019-05-31T15:04:00Z,18.89,22.0,0.9,349.0,2.23,13.3,342.0,985.774,2.23,17.78,11.7,113.0,-3.35,,N,
PIHC1,2019-05-31T16:04:00Z,19.44,22.0,1.79,314.0,3.13,13.7,547.0,985.774,3.13,21.67,10.7,308.0,-2.89,,NW,
PIHC1,2019-05-31T17:04:00Z,21.11,17.0,0.9,270.0,3.13,13.5,733.0,985.774,3.13,25.56,9.9,307.0,-4.92,,W,
PIHC1,2019-05-31T18:04:00Z,20.56,28.0,1.79,312.0,4.02,13.8,878.0,985.774,4.02,26.11,9.5,293.0,1.36,,NW,
PIHC1,2019-05-31T19:04:00Z,20.0,34.0,2.23,303.0,4.02,13.5,970.0,985.774,4.02,27.22,9.0,314.0,3.6,,WNW,
PIHC1,2019-05-31T20:04:00Z,20.56,25.0,1.79,297.0,4.47,13.4,1005.0,985.774,4.47,28.89,8.7,296.0,-0.2,,WNW,
PIHC1,2019-05-31T21:04:00Z,21.11,20.0,1.79,297.0,4.47,13.5,991.0,985.774,4.47,28.89,8.1,274.0,-2.76,,WNW,
PIHC1,2019-05-31T22:04:00Z,20.56,28.0,2.68,312.0,5.37,13.5,916.0,985.774,5.37,27.78,7.8,305.0,1.36,,NW,
PIHC1,2019-05-31T23:04:00Z,20.56,26.0,1.79,300.0,4.92,13.9,783.0,985.774,4.92,26.67,8.2,316.0,0.34,,WNW,
PIHC1,2019-06-01T00:04:00Z,19.44,42.0,1.79,278.0,5.81,13.5,603.0,985.774,5.81,23.89,8.5,324.0,6.13,,W,
PIHC1,2019-06-01T01:04:00Z,17.78,54.0,1.79,291.0,4.47,13.7,393.0,985.774,4.47,20.0,8.6,311.0,8.29,,WNW,
PIHC1,2019-06-01T02:04:00Z,16.11,64.0,0.45,251.0,4.02,13.9,187.0,985.774,4.02,16.67,9.2,320.0,9.25,,WSW,
PIHC1,2019-06-01T03:04:00Z,12.22,84.0,0.45,21.0,1.34,13.1,23.0,985.774,1.34,11.67,10.0,309.0,9.57,,NNE,
PIHC1,2019-06-01T04:04:00Z,10.56,80.0,0.9,107.0,1.79,13.0,0.0,985.774,1.79,9.44,10.6,117.0,7.22,,ESE,
PIHC1,2019-06-01T05:04:00Z,10.0,59.0,1.79,112.0,3.13,13.0,0.0,985.774,3.13,8.33,11.3,124.0,2.28,,ESE,
PIHC1,2019-06-01T06:04:00Z,10.56,52.0,1.79,111.0,3.13,12.9,0.0,985.774,3.13,8.89,11.6,120.0,1.02,,ESE,
PIHC1,2019-06-01T07:04:00Z,9.44,65.0,1.34,112.0,2.68,12.9,0.0,985.774,2.68,7.78,12.0,105.0,3.12,,ESE,
PIHC1,2019-06-01T08:04:00Z,9.44,56.0,1.34,104.0,3.13,12.9,0.0,985.774,3.13,7.78,12.4,127.0,1.02,,ESE,
PIHC1,2019-06-01T09:04:00Z,8.33,67.0,1.79,113.0,2.68,12.9,0.0,985.774,2.68,6.67,12.7,119.0,2.5,,ESE,
PIHC1,2019-06-01T10:04:00Z,8.33,76.0,1.79,119.0,2.68,12.9,0.0,985.774,2.68,6.67,13.1,115.0,4.3,,ESE,
PIHC1,2019-06-01T11:04:00Z,7.78,85.0,0.45,106.0,2.68,12.9,0.0,985.774,2.68,6.67,13.8,106.0,5.39,,ESE,
PIHC1,2019-06-01T12:04:00Z,7.22,87.0,1.34,123.0,2.23,12.9,0.0,985.774,2.23,6.11,14.3,129.0,5.18,,ESE,
PIHC1,2019-06-01T13:04:00Z,7.78,80.0,1.34,122.0,3.13,12.9,4.0,985.774,3.13,6.11,14.9,108.0,4.51,,ESE,
PIHC1,2019-06-01T14:04:00Z,11.67,66.0,1.34,110.0,2.68,13.0,87.0,985.774,2.68,9.44,15.9,115.0,5.47,,ESE,
PIHC1,2019-06-01T15:04:00Z,12.78,67.0,1.34,346.0,2.68,13.3,334.0,985.774,2.68,13.33,14.7,310.0,6.75,,NNW,
PIHC1,2019-06-01T16:04:00Z,13.89,71.0,1.79,325.0,3.13,13.6,537.0,985.774,3.13,17.22,14.6,310.0,8.67,,NW,
