# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPZC1
# STATION NAME: LA PANZA
# LATITUDE: 35.380725
# LONGITUDE: -120.188094
# ELEVATION [ft]: 1633
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
LPZC1,2019-02-25T17:54:00Z,15.0,47.0,0.9,58.0,2.23,14.2,479.0,266.446,2.23,18.33,16.3,65.0,3.7,,ENE,
LPZC1,2019-02-25T18:54:00Z,18.33,31.0,1.34,72.0,3.58,13.7,519.0,266.446,3.58,23.33,12.3,78.0,0.83,,ENE,
LPZC1,2019-02-25T19:54:00Z,19.44,22.0,2.68,230.0,5.81,13.6,679.0,266.446,5.81,24.44,10.5,211.0,-2.89,,SW,
LPZC1,2019-02-25T20:54:00Z,19.44,22.0,2.68,202.0,5.81,13.7,696.0,266.446,5.81,25.0,9.9,205.0,-2.89,,SSW,
LPZC1,2019-02-25T21:54:00Z,19.44,28.0,3.13,218.0,5.81,13.6,656.0,266.446,5.81,24.44,9.0,215.0,0.39,,SW,
LPZC1,2019-02-25T22:54:00Z,19.44,29.0,2.68,215.0,6.26,14.0,557.0,266.446,6.26,22.78,8.6,221.0,0.88,,SW,
LPZC1,2019-02-25T23:54:00Z,18.33,30.0,1.79,193.0,5.81,13.7,405.0,266.446,5.81,20.56,8.4,214.0,0.38,,SSW,
LPZC1,2019-02-26T00:54:00Z,16.11,28.0,2.23,228.0,4.92,13.6,210.0,266.446,4.92,16.67,8.2,210.0,-2.5,,SW,
LPZC1,2019-02-26T01:54:00Z,12.22,43.0,1.34,235.0,5.37,13.4,38.0,266.446,5.37,10.56,7.9,241.0,-0.09,,SW,
LPZC1,2019-02-26T02:54:00Z,8.89,84.0,0.45,23.0,3.13,13.3,0.0,266.446,3.13,7.22,8.1,319.0,6.3,,NNE,
LPZC1,2019-02-26T03:54:00Z,5.56,92.0,0.0,,1.79,13.2,0.0,266.446,1.79,3.89,8.7,6.0,4.35,,,
LPZC1,2019-02-26T04:54:00Z,4.44,92.0,0.45,257.0,2.23,13.2,0.0,266.446,2.23,2.78,10.4,247.0,3.24,,WSW,
LPZC1,2019-02-26T05:54:00Z,3.33,94.0,0.45,250.0,1.79,13.1,0.0,266.446,1.79,2.22,11.7,232.0,2.44,,WSW,
LPZC1,2019-02-26T06:54:00Z,2.78,93.0,0.45,146.0,1.79,13.1,0.0,266.446,1.79,1.67,13.5,268.0,1.75,,SE,
LPZC1,2019-02-26T07:54:00Z,2.78,94.0,0.0,,1.34,13.1,0.0,266.446,1.34,1.67,15.4,252.0,1.9,,,
LPZC1,2019-02-26T08:54:00Z,2.22,95.0,0.0,,0.9,13.0,0.0,266.446,0.9,1.67,17.4,279.0,1.49,,,
LPZC1,2019-02-26T09:54:00Z,1.11,95.0,0.0,,0.9,13.0,0.0,266.446,0.9,-0.56,18.9,235.0,0.39,,,
LPZC1,2019-02-26T10:54:00Z,0.56,95.0,0.0,,1.34,13.0,0.0,266.446,1.34,-1.11,20.2,239.0,-0.16,,,
LPZC1,2019-02-26T11:54:00Z,1.11,93.0,0.45,290.0,1.79,12.9,0.0,266.446,1.79,-0.56,22.3,293.0,0.09,,WNW,
LPZC1,2019-02-26T12:54:00Z,1.67,93.0,0.0,,0.9,12.9,0.0,266.446,0.9,0.56,21.9,253.0,0.65,,,
LPZC1,2019-02-26T13:54:00Z,2.22,89.0,0.45,354.0,2.68,12.9,0.0,266.446,2.68,0.56,21.7,63.0,0.57,,N,
LPZC1,2019-02-26T14:54:00Z,1.67,94.0,0.9,269.0,2.23,12.9,5.0,266.446,2.23,0.0,23.2,62.0,0.8,,W,
LPZC1,2019-02-26T15:54:00Z,5.0,89.0,0.0,,0.9,13.0,98.0,266.446,0.9,4.44,23.1,38.0,3.32,,,
LPZC1,2019-02-26T16:54:00Z,8.33,84.0,0.9,72.0,1.79,14.6,269.0,266.446,1.79,9.44,22.6,68.0,5.75,,ENE,
LPZC1,2019-02-26T17:54:00Z,11.11,73.0,1.79,330.0,3.13,13.8,423.0,266.446,3.13,13.89,18.2,319.0,6.4,,NNW,
LPZC1,2019-02-26T18:54:00Z,12.22,68.0,1.34,357.0,3.13,13.9,308.0,266.446,3.13,14.44,16.3,300.0,6.43,,N,
LPZC1,2019-02-26T19:54:00Z,13.89,60.0,1.34,359.0,3.13,14.1,301.0,266.446,3.13,15.56,14.2,352.0,6.19,,N,
LPZC1,2019-02-26T20:54:00Z,15.56,37.0,3.13,191.0,7.6,13.8,268.0,266.446,7.6,16.11,12.7,213.0,0.83,,S,
LPZC1,2019-02-26T21:54:00Z,15.0,40.0,3.13,196.0,8.94,14.1,195.0,266.446,8.94,15.56,11.5,224.0,1.42,,SSW,
LPZC1,2019-02-26T22:54:00Z,14.44,45.0,4.02,218.0,7.6,13.7,129.0,266.446,7.6,13.89,10.9,202.0,2.57,,SW,
LPZC1,2019-02-26T23:54:00Z,13.89,51.0,2.23,179.0,7.15,13.6,74.0,266.446,7.15,13.33,10.7,225.0,3.84,,S,
LPZC1,2019-02-27T00:54:00Z,12.78,62.0,0.9,78.0,4.02,13.4,34.0,266.446,4.02,11.67,10.9,147.0,5.62,,ENE,
LPZC1,2019-02-27T01:54:00Z,11.67,65.0,1.34,338.0,3.13,13.3,9.0,266.446,3.13,10.56,11.6,118.0,5.25,,NNW,
LPZC1,2019-02-27T02:54:00Z,11.11,72.0,2.68,96.0,5.37,13.2,0.0,266.446,5.37,10.0,12.6,129.0,6.2,,E,
LPZC1,2019-02-27T03:54:00Z,10.0,72.0,0.9,201.0,5.81,13.2,0.0,266.446,5.81,9.44,13.6,112.0,5.13,,SSW,
LPZC1,2019-02-27T04:54:00Z,10.0,71.0,1.79,74.0,4.92,13.1,0.0,266.446,4.92,8.89,14.1,119.0,4.93,,ENE,
LPZC1,2019-02-27T05:54:00Z,9.44,68.0,0.9,21.0,6.7,13.1,0.0,266.446,6.7,8.33,14.6,57.0,3.77,,NNE,
LPZC1,2019-02-27T06:54:00Z,11.67,45.0,5.81,219.0,11.17,13.1,0.0,266.446,11.17,10.0,14.3,213.0,0.03,,SW,
LPZC1,2019-02-27T07:54:00Z,12.22,39.0,5.81,219.0,12.52,13.0,0.0,266.446,12.52,11.11,12.2,206.0,-1.44,,SW,
LPZC1,2019-02-27T08:54:00Z,10.56,52.0,7.15,221.0,13.41,13.0,0.0,266.446,13.41,10.0,11.3,205.0,1.02,,SW,
LPZC1,2019-02-27T09:54:00Z,8.89,67.0,1.79,222.0,14.31,13.0,0.0,266.446,14.31,8.33,11.0,209.0,3.03,,SW,
LPZC1,2019-02-27T10:54:00Z,9.44,72.0,4.47,117.0,6.7,13.0,0.0,266.446,6.7,8.33,12.4,120.0,4.59,,ESE,
LPZC1,2019-02-27T11:54:00Z,9.44,72.0,4.47,127.0,8.49,13.0,0.0,266.446,8.49,8.89,13.6,132.0,4.59,,SE,
LPZC1,2019-02-27T12:54:00Z,8.89,71.0,4.02,158.0,8.05,12.9,0.0,266.446,8.05,7.78,14.3,145.0,3.86,,SSE,
LPZC1,2019-02-27T13:54:00Z,10.56,66.0,4.02,136.0,6.7,12.9,0.0,266.446,6.7,8.89,14.4,138.0,4.41,,SE,
LPZC1,2019-02-27T14:54:00Z,10.0,77.0,4.02,118.0,8.05,12.9,0.0,266.7,8.05,8.89,16.2,105.0,6.11,,ESE,
LPZC1,2019-02-27T15:54:00Z,9.44,82.0,2.68,146.0,6.7,13.0,21.0,266.7,6.7,8.89,18.2,97.0,6.49,,SE,
LPZC1,2019-02-27T16:54:00Z,10.56,86.0,2.23,149.0,5.81,14.1,217.0,266.7,5.81,12.22,20.5,138.0,8.29,,SSE,
LPZC1,2019-02-27T17:54:00Z,12.22,83.0,4.02,148.0,7.6,13.7,482.0,266.7,7.6,15.0,17.9,120.0,9.39,,SSE,
LPZC1,2019-02-27T18:54:00Z,12.22,87.0,4.02,145.0,8.05,14.2,323.0,266.7,8.05,13.33,18.5,157.0,10.1,,SE,
LPZC1,2019-02-27T19:54:00Z,12.78,88.0,3.58,148.0,7.15,13.7,229.0,266.954,7.15,13.33,20.5,146.0,10.82,,SSE,
LPZC1,2019-02-27T20:54:00Z,13.33,84.0,3.13,150.0,5.81,13.9,168.0,266.954,5.81,13.33,22.2,133.0,10.66,,SSE,
LPZC1,2019-02-27T21:54:00Z,13.89,81.0,3.13,150.0,5.81,13.8,137.0,266.954,5.81,13.33,22.4,157.0,10.65,,SSE,
LPZC1,2019-02-27T22:54:00Z,13.89,81.0,3.58,158.0,5.81,13.8,127.0,266.954,5.81,13.89,21.7,149.0,10.65,,SSE,
LPZC1,2019-02-27T23:54:00Z,14.44,80.0,2.68,171.0,7.15,13.6,172.0,266.954,7.15,15.56,19.6,150.0,11.0,,S,
LPZC1,2019-02-28T00:54:00Z,13.33,82.0,2.68,163.0,5.37,13.6,97.0,266.954,5.37,13.89,18.6,141.0,10.29,,SSE,
LPZC1,2019-02-28T01:54:00Z,12.78,87.0,1.79,169.0,5.81,13.4,26.0,266.954,5.81,12.22,19.2,146.0,10.65,,S,
LPZC1,2019-02-28T02:54:00Z,12.22,89.0,1.34,180.0,3.58,13.3,0.0,266.954,3.58,11.67,21.5,166.0,10.44,,S,
LPZC1,2019-02-28T03:54:00Z,12.22,93.0,1.34,168.0,4.02,13.2,0.0,266.954,4.02,11.67,22.8,166.0,11.11,,SSE,
LPZC1,2019-02-28T04:54:00Z,12.22,92.0,1.79,182.0,3.13,13.2,0.0,267.208,3.13,11.11,24.3,178.0,10.94,,S,
LPZC1,2019-02-28T05:54:00Z,11.67,96.0,0.0,,4.02,13.1,0.0,267.208,4.02,11.11,24.6,158.0,11.05,,,
LPZC1,2019-02-28T06:54:00Z,11.11,97.0,0.0,,0.9,13.1,0.0,267.208,0.9,10.56,25.4,271.0,10.65,,,
LPZC1,2019-02-28T07:54:00Z,11.11,99.0,0.0,,2.23,13.1,0.0,267.208,2.23,11.11,25.5,325.0,10.96,,,
LPZC1,2019-02-28T08:54:00Z,11.11,100.0,0.0,,2.68,13.0,0.0,267.716,2.68,11.11,25.7,306.0,11.11,,,
LPZC1,2019-02-28T09:54:00Z,11.11,100.0,0.0,,0.45,13.0,0.0,267.716,0.45,10.56,25.9,291.0,11.11,,,
LPZC1,2019-02-28T10:54:00Z,11.11,100.0,1.79,304.0,3.13,13.0,0.0,267.97,3.13,11.11,26.0,307.0,11.11,,NW,
LPZC1,2019-02-28T11:54:00Z,10.56,94.0,1.34,273.0,4.02,13.0,0.0,267.97,4.02,9.44,25.3,295.0,9.62,,W,
LPZC1,2019-02-28T12:54:00Z,10.0,94.0,2.23,328.0,5.81,13.0,0.0,267.97,5.81,8.33,26.3,276.0,9.07,,NNW,
LPZC1,2019-02-28T13:54:00Z,8.33,95.0,0.45,272.0,3.13,13.0,0.0,267.97,3.13,6.67,26.3,298.0,7.57,,W,
LPZC1,2019-02-28T14:54:00Z,7.78,98.0,0.0,,2.23,12.9,4.0,267.97,2.23,6.67,26.7,311.0,7.48,,,
LPZC1,2019-02-28T15:54:00Z,11.67,88.0,0.0,,1.34,13.0,100.0,267.97,1.34,11.11,25.7,245.0,9.73,,,
LPZC1,2019-02-28T16:54:00Z,12.78,83.0,1.79,122.0,2.68,14.0,281.0,267.97,2.68,13.89,24.5,75.0,9.94,,ESE,
LPZC1,2019-02-28T17:54:00Z,13.33,75.0,1.79,89.0,2.68,13.6,389.0,267.97,2.68,15.0,23.9,95.0,8.95,,E,
LPZC1,2019-02-28T18:54:00Z,14.44,69.0,1.34,336.0,3.13,14.0,396.0,267.97,3.13,17.22,21.0,8.0,8.77,,NNW,
LPZC1,2019-02-28T19:54:00Z,15.56,64.0,1.34,353.0,3.13,13.8,505.0,267.97,3.13,20.0,15.4,319.0,8.72,,N,
LPZC1,2019-02-28T20:54:00Z,17.22,61.0,2.23,332.0,4.92,13.6,535.0,267.97,4.92,23.33,12.2,325.0,9.58,,NNW,
LPZC1,2019-02-28T21:54:00Z,17.22,59.0,1.79,321.0,4.02,13.9,486.0,267.97,4.02,22.78,12.5,6.0,9.08,,NW,
LPZC1,2019-02-28T22:54:00Z,17.78,55.0,1.79,0.0,4.02,13.6,390.0,267.97,4.02,22.78,10.4,327.0,8.56,,N,
LPZC1,2019-02-28T23:54:00Z,17.78,55.0,1.79,333.0,4.02,13.6,353.0,267.97,4.02,21.67,10.6,324.0,8.56,,NNW,
LPZC1,2019-03-01T00:54:00Z,16.11,60.0,1.79,303.0,3.58,13.6,156.0,267.97,3.58,15.56,10.7,311.0,8.29,,WNW,
LPZC1,2019-03-01T01:54:00Z,13.89,71.0,0.45,3.0,2.23,13.4,38.0,267.97,2.23,12.78,11.7,306.0,8.67,,N,
LPZC1,2019-03-01T02:54:00Z,11.67,85.0,0.45,98.0,1.79,13.3,0.0,267.97,1.79,11.11,13.3,274.0,9.21,,E,
LPZC1,2019-03-01T03:54:00Z,12.22,79.0,1.79,283.0,2.68,13.2,0.0,267.97,2.68,10.56,14.8,287.0,8.65,,WNW,
LPZC1,2019-03-01T04:54:00Z,9.44,90.0,0.0,,2.23,13.1,0.0,267.97,2.23,8.33,16.7,281.0,7.86,,,
LPZC1,2019-03-01T05:54:00Z,8.89,93.0,0.0,,0.9,13.1,0.0,267.97,0.9,8.33,18.1,227.0,7.81,,,
LPZC1,2019-03-01T06:54:00Z,8.33,95.0,0.0,,0.9,13.1,0.0,267.97,0.9,7.78,20.0,283.0,7.57,,,
LPZC1,2019-03-01T07:54:00Z,8.33,96.0,0.45,57.0,1.34,13.0,0.0,267.97,1.34,7.22,20.9,255.0,7.72,,ENE,
LPZC1,2019-03-01T08:54:00Z,7.22,97.0,0.9,249.0,2.23,13.0,0.0,267.97,2.23,6.11,22.8,1.0,6.77,,WSW,
LPZC1,2019-03-01T09:54:00Z,7.78,97.0,0.0,,1.79,13.0,0.0,267.97,1.79,7.22,23.2,239.0,7.33,,,
LPZC1,2019-03-01T10:54:00Z,7.78,97.0,0.0,,1.34,13.0,0.0,267.97,1.34,7.22,23.9,342.0,7.33,,,
LPZC1,2019-03-01T11:54:00Z,8.33,98.0,0.45,254.0,1.34,13.0,0.0,267.97,1.34,8.33,24.8,285.0,8.03,,WSW,
LPZC1,2019-03-01T12:54:00Z,8.89,97.0,0.0,,1.34,12.9,0.0,267.97,1.34,8.89,24.8,249.0,8.43,,,
LPZC1,2019-03-01T13:54:00Z,8.89,96.0,0.0,,0.9,12.9,0.0,267.97,0.9,8.89,25.0,47.0,8.28,,,
LPZC1,2019-03-01T14:54:00Z,8.89,96.0,0.9,54.0,1.34,12.9,2.0,267.97,1.34,8.89,25.1,51.0,8.28,,NE,
LPZC1,2019-03-01T15:54:00Z,10.0,93.0,0.0,,0.9,13.1,58.0,267.97,0.9,10.0,24.8,8.0,8.91,,,
LPZC1,2019-03-01T16:54:00Z,12.22,78.0,1.34,75.0,2.23,13.7,234.0,267.97,2.23,13.89,21.8,88.0,8.46,,ENE,
LPZC1,2019-03-01T17:54:00Z,13.89,73.0,1.34,57.0,2.68,13.8,373.0,267.97,2.68,16.67,17.7,85.0,9.09,,ENE,
LPZC1,2019-03-01T18:54:00Z,14.44,72.0,0.9,43.0,1.79,13.8,275.0,267.97,1.79,16.67,16.1,332.0,9.41,,NE,
LPZC1,2019-03-01T19:54:00Z,13.89,66.0,3.13,224.0,5.81,14.2,285.0,267.97,5.81,15.56,14.4,207.0,7.59,,SW,
LPZC1,2019-03-01T20:54:00Z,13.33,72.0,2.68,272.0,4.92,13.8,154.0,267.97,4.92,13.89,14.1,289.0,8.34,,W,
LPZC1,2019-03-01T21:54:00Z,12.78,77.0,1.34,325.0,4.92,13.7,132.0,268.224,4.92,12.78,15.1,271.0,8.81,,NW,
LPZC1,2019-03-01T22:54:00Z,12.22,78.0,1.79,360.0,3.13,13.8,182.0,268.478,3.13,12.78,16.6,8.0,8.46,,N,
LPZC1,2019-03-01T23:54:00Z,12.22,80.0,1.79,91.0,2.68,13.7,138.0,269.24,2.68,12.22,19.9,23.0,8.84,,E,
LPZC1,2019-03-02T00:54:00Z,12.22,85.0,0.9,111.0,2.23,13.5,48.0,269.24,2.23,11.67,22.8,108.0,9.75,,ESE,
LPZC1,2019-03-02T01:54:00Z,11.67,81.0,2.23,112.0,3.58,13.4,15.0,269.24,3.58,10.56,24.1,116.0,8.49,,ESE,
LPZC1,2019-03-02T02:54:00Z,11.11,85.0,1.34,164.0,3.13,13.3,0.0,269.24,3.13,10.0,25.0,174.0,8.66,,SSE,
LPZC1,2019-03-02T03:54:00Z,10.56,84.0,1.34,110.0,3.13,13.2,0.0,269.24,3.13,9.44,25.4,165.0,7.94,,ESE,
LPZC1,2019-03-02T04:54:00Z,10.56,87.0,1.79,140.0,3.58,13.2,0.0,269.24,3.58,9.44,25.6,123.0,8.46,,SE,
LPZC1,2019-03-02T05:54:00Z,11.11,89.0,2.68,129.0,4.02,13.1,0.0,269.24,4.02,10.56,25.5,107.0,9.35,,SE,
LPZC1,2019-03-02T06:54:00Z,11.11,89.0,1.34,95.0,3.58,13.1,0.0,269.24,3.58,10.56,25.1,115.0,9.35,,E,
LPZC1,2019-03-02T07:54:00Z,11.11,92.0,1.79,316.0,3.13,13.1,0.0,269.748,3.13,10.56,24.6,323.0,9.85,,NW,
LPZC1,2019-03-02T08:54:00Z,11.11,98.0,2.68,96.0,3.58,13.0,0.0,275.59,3.58,10.56,25.8,102.0,10.8,,E,
LPZC1,2019-03-02T09:54:00Z,12.22,89.0,4.92,114.0,7.15,13.0,0.0,276.606,7.15,11.11,25.9,113.0,10.44,,ESE,
LPZC1,2019-03-02T10:54:00Z,12.22,89.0,4.92,97.0,10.73,13.0,0.0,276.86,10.73,11.11,26.0,107.0,10.44,,E,
LPZC1,2019-03-02T11:54:00Z,12.22,88.0,4.47,121.0,8.49,13.0,0.0,278.638,8.49,11.11,26.1,117.0,10.27,,ESE,
LPZC1,2019-03-02T12:54:00Z,11.67,91.0,4.02,158.0,7.6,13.0,0.0,279.146,7.6,10.56,26.2,154.0,10.23,,SSE,
LPZC1,2019-03-02T13:54:00Z,12.22,93.0,2.23,188.0,7.6,12.9,0.0,279.908,7.6,11.11,26.4,153.0,11.11,,S,
LPZC1,2019-03-02T14:54:00Z,12.22,93.0,1.79,191.0,6.26,12.9,7.0,281.94,6.26,11.67,26.3,190.0,11.11,,S,
LPZC1,2019-03-02T15:54:00Z,13.89,87.0,4.47,211.0,11.17,13.2,75.0,283.21,11.17,12.78,25.9,222.0,11.74,,SSW,
LPZC1,2019-03-02T16:54:00Z,14.44,82.0,4.92,224.0,11.62,14.2,293.0,283.464,11.62,14.44,25.1,222.0,11.38,,SW,
LPZC1,2019-03-02T17:54:00Z,15.56,78.0,2.23,206.0,10.28,14.0,361.0,283.464,10.28,16.11,23.3,216.0,11.71,,SSW,
LPZC1,2019-03-02T18:54:00Z,15.0,83.0,4.02,227.0,8.94,13.6,325.0,283.718,8.94,15.56,23.8,239.0,12.11,,SW,
LPZC1,2019-03-02T19:54:00Z,16.67,78.0,4.02,214.0,10.28,13.6,530.0,283.972,10.28,17.78,22.9,244.0,12.79,,SW,
LPZC1,2019-03-02T20:54:00Z,16.67,75.0,3.13,212.0,8.05,13.9,518.0,283.972,8.05,18.89,23.6,240.0,12.18,,SSW,
LPZC1,2019-03-02T21:54:00Z,17.22,75.0,3.58,238.0,8.49,13.8,638.0,283.972,8.49,20.0,22.0,223.0,12.72,,WSW,
LPZC1,2019-03-02T22:54:00Z,16.11,76.0,3.13,232.0,7.15,14.0,467.0,284.226,7.15,17.78,19.2,241.0,11.84,,SW,
LPZC1,2019-03-02T23:54:00Z,14.44,78.0,3.58,225.0,8.49,13.8,260.0,284.226,8.49,15.0,18.7,232.0,10.62,,SW,
LPZC1,2019-03-03T00:54:00Z,13.33,85.0,3.13,214.0,7.6,13.5,74.0,284.226,7.6,12.78,19.4,198.0,10.84,,SW,
LPZC1,2019-03-03T01:54:00Z,12.22,87.0,3.58,218.0,7.6,13.4,20.0,284.226,7.6,11.67,22.1,213.0,10.1,,SW,
LPZC1,2019-03-03T02:54:00Z,12.22,87.0,2.68,219.0,8.05,13.2,0.0,284.226,8.05,11.11,23.7,230.0,10.1,,SW,
LPZC1,2019-03-03T03:54:00Z,12.22,86.0,1.79,203.0,7.6,13.2,0.0,284.48,7.6,11.11,24.7,197.0,9.92,,SSW,
LPZC1,2019-03-03T04:54:00Z,11.67,84.0,0.9,181.0,4.92,13.1,0.0,284.48,4.92,11.11,25.1,212.0,9.03,,S,
LPZC1,2019-03-03T05:54:00Z,11.67,84.0,0.9,187.0,4.47,13.1,0.0,284.48,4.47,10.56,25.2,177.0,9.03,,S,
LPZC1,2019-03-03T06:54:00Z,11.67,81.0,2.68,152.0,5.37,13.0,0.0,284.48,5.37,10.56,25.2,146.0,8.49,,SSE,
LPZC1,2019-03-03T07:54:00Z,10.56,93.0,0.9,103.0,6.26,13.1,0.0,284.48,6.26,10.56,25.6,154.0,9.46,,ESE,
LPZC1,2019-03-03T08:54:00Z,11.11,91.0,0.9,344.0,2.23,13.0,0.0,284.48,2.23,10.56,25.7,37.0,9.68,,NNW,
LPZC1,2019-03-03T09:54:00Z,11.11,88.0,0.9,353.0,3.13,13.0,0.0,284.48,3.13,10.56,25.5,88.0,9.18,,N,
LPZC1,2019-03-03T10:54:00Z,11.11,84.0,0.9,248.0,3.58,13.0,0.0,284.48,3.58,10.56,24.4,276.0,8.48,,WSW,
LPZC1,2019-03-03T11:54:00Z,10.56,82.0,1.34,71.0,6.26,13.0,0.0,284.48,6.26,10.0,23.4,264.0,7.58,,ENE,
LPZC1,2019-03-03T12:54:00Z,10.56,80.0,1.79,173.0,4.92,13.0,0.0,284.48,4.92,10.0,22.2,133.0,7.22,,S,
LPZC1,2019-03-03T13:54:00Z,10.0,85.0,2.68,137.0,4.02,12.9,0.0,284.48,4.02,9.44,21.7,153.0,7.57,,SE,
LPZC1,2019-03-03T14:54:00Z,10.0,90.0,1.79,159.0,4.92,12.9,4.0,284.48,4.92,9.44,22.7,148.0,8.42,,SSE,
LPZC1,2019-03-03T15:54:00Z,10.56,86.0,1.34,161.0,4.02,13.1,45.0,284.48,4.02,11.11,22.2,148.0,8.29,,SSE,
LPZC1,2019-03-03T16:54:00Z,11.67,78.0,1.79,236.0,4.47,14.0,131.0,284.48,4.47,12.78,20.6,236.0,7.92,,SW,
LPZC1,2019-03-03T17:54:00Z,12.22,76.0,1.79,249.0,3.58,14.0,156.0,284.48,3.58,13.89,18.3,234.0,8.07,,WSW,
LPZC1,2019-03-03T18:54:00Z,13.33,73.0,3.13,242.0,6.26,13.6,207.0,284.48,6.26,15.0,16.9,246.0,8.55,,WSW,
LPZC1,2019-03-03T19:54:00Z,15.0,66.0,3.58,228.0,7.6,13.6,690.0,284.48,7.6,20.56,14.2,233.0,8.65,,SW,
LPZC1,2019-03-03T20:54:00Z,14.44,69.0,3.13,247.0,7.6,14.0,765.0,284.48,7.6,18.89,11.8,252.0,8.77,,WSW,
LPZC1,2019-03-03T21:54:00Z,13.89,71.0,3.13,214.0,5.81,13.9,304.0,284.48,5.81,15.56,13.7,214.0,8.67,,SW,
LPZC1,2019-03-03T22:54:00Z,14.44,64.0,1.79,203.0,5.81,13.6,268.0,284.48,5.81,16.11,13.4,215.0,7.66,,SSW,
LPZC1,2019-03-03T23:54:00Z,13.33,73.0,3.13,248.0,4.92,13.7,204.0,284.48,4.92,15.0,13.1,265.0,8.55,,WSW,
LPZC1,2019-03-04T00:54:00Z,12.78,74.0,2.23,230.0,4.92,13.6,195.0,284.48,4.92,12.78,13.1,242.0,8.22,,SW,
LPZC1,2019-03-04T01:54:00Z,10.56,79.0,2.23,242.0,4.92,13.4,32.0,284.48,4.92,10.0,14.8,248.0,7.03,,WSW,
LPZC1,2019-03-04T02:54:00Z,8.89,89.0,2.68,251.0,3.58,13.3,1.0,284.48,3.58,7.78,17.5,256.0,7.15,,WSW,
LPZC1,2019-03-04T03:54:00Z,8.33,90.0,0.45,226.0,3.58,13.2,0.0,284.48,3.58,6.67,18.9,236.0,6.77,,SW,
LPZC1,2019-03-04T04:54:00Z,6.11,93.0,0.45,178.0,1.79,13.1,0.0,284.48,1.79,4.44,20.6,154.0,5.05,,S,
LPZC1,2019-03-04T05:54:00Z,7.78,98.0,1.34,264.0,3.13,13.1,0.0,284.48,3.13,6.67,23.8,318.0,7.48,,W,
LPZC1,2019-03-04T06:54:00Z,8.33,89.0,1.79,301.0,4.92,13.0,0.0,284.48,4.92,7.22,22.5,289.0,6.6,,WNW,
LPZC1,2019-03-04T07:54:00Z,6.11,93.0,0.0,,2.23,13.1,0.0,284.48,2.23,5.56,23.9,303.0,5.05,,,
LPZC1,2019-03-04T08:54:00Z,7.22,94.0,0.0,,1.34,13.0,0.0,284.48,1.34,7.22,24.2,132.0,6.31,,,
LPZC1,2019-03-04T09:54:00Z,8.33,88.0,1.34,225.0,2.68,13.0,0.0,284.48,2.68,7.78,24.0,224.0,6.44,,SW,
LPZC1,2019-03-04T10:54:00Z,8.33,86.0,1.34,231.0,1.79,13.0,0.0,284.48,1.79,7.78,23.7,223.0,6.1,,SW,
LPZC1,2019-03-04T11:54:00Z,7.78,90.0,0.0,,1.34,13.0,0.0,284.48,1.34,7.78,23.6,289.0,6.22,,,
LPZC1,2019-03-04T12:54:00Z,8.33,83.0,1.34,247.0,2.23,12.9,0.0,284.48,2.23,7.78,23.3,247.0,5.58,,WSW,
LPZC1,2019-03-04T13:54:00Z,7.78,86.0,1.34,256.0,2.68,12.9,0.0,284.48,2.68,7.22,22.7,245.0,5.56,,WSW,
LPZC1,2019-03-04T14:54:00Z,6.67,92.0,0.45,52.0,1.79,12.9,5.0,284.48,1.79,6.11,23.8,243.0,5.45,,NE,
LPZC1,2019-03-04T15:54:00Z,8.33,83.0,1.34,340.0,2.68,13.2,71.0,284.48,2.68,8.89,22.8,340.0,5.58,,NNW,
LPZC1,2019-03-04T16:54:00Z,9.44,76.0,1.34,332.0,3.13,14.1,173.0,284.48,3.13,11.11,19.8,355.0,5.38,,NNW,
LPZC1,2019-03-04T17:54:00Z,10.0,74.0,1.79,54.0,3.13,14.2,233.0,284.48,3.13,11.67,17.5,70.0,5.53,,NE,
LPZC1,2019-03-04T18:54:00Z,11.11,73.0,0.9,357.0,3.13,14.3,238.0,284.48,3.13,13.33,16.3,58.0,6.4,,N,
LPZC1,2019-03-04T19:54:00Z,12.22,73.0,4.02,68.0,7.15,13.7,467.0,284.48,7.15,16.11,14.7,68.0,7.48,,ENE,
LPZC1,2019-03-04T20:54:00Z,13.33,62.0,2.23,85.0,8.49,13.8,540.0,284.48,8.49,17.22,14.0,68.0,6.14,,E,
LPZC1,2019-03-04T21:54:00Z,16.11,55.0,1.79,82.0,5.81,13.6,517.0,284.48,5.81,22.22,11.1,66.0,7.0,,E,
LPZC1,2019-03-04T22:54:00Z,16.11,54.0,2.23,63.0,5.81,13.6,524.0,284.48,5.81,21.11,10.9,68.0,6.73,,ENE,
