# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: ATLC1
# STATION NAME: ATLAS PEAK
# LATITUDE: 38.474847
# LONGITUDE: -122.2648
# ELEVATION [ft]: 1934
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d
,,Celsius,%,m/s,Degrees,m/s,volts,W/m**2,Millimeters,m/s,Celsius,gm,Degrees,Celsius,Celsius,code,Celsius
ATLC1,2019-05-10T18:29:00Z,24.44,21.0,3.58,47.0,8.05,13.5,839.0,979.678,8.05,28.89,9.7,353.0,0.69,,NE,
ATLC1,2019-05-10T19:29:00Z,25.56,20.0,3.13,22.0,7.6,13.5,939.0,979.678,7.6,31.67,8.1,0.0,0.96,,NNE,
ATLC1,2019-05-10T20:29:00Z,27.22,19.0,2.23,69.0,8.49,13.4,981.0,979.678,8.49,34.44,7.6,27.0,1.63,,ENE,26.49
ATLC1,2019-05-10T21:29:00Z,26.67,18.0,2.68,35.0,7.6,13.4,969.0,979.678,7.6,34.44,6.8,23.0,0.43,,NE,25.86
ATLC1,2019-05-10T22:29:00Z,27.78,17.0,2.23,30.0,5.81,13.4,913.0,979.678,5.81,35.0,6.1,30.0,0.56,,NNE,26.53
ATLC1,2019-05-10T23:29:00Z,28.33,16.0,2.23,40.0,5.81,13.3,784.0,979.678,5.81,34.44,5.8,356.0,0.18,,NE,26.9
ATLC1,2019-05-11T00:29:00Z,23.33,43.0,5.81,213.0,8.05,13.8,613.0,979.678,8.05,29.44,5.6,201.0,10.01,,SSW,
ATLC1,2019-05-11T01:29:00Z,21.11,49.0,6.7,231.0,9.39,13.7,411.0,979.678,9.39,24.44,5.9,230.0,9.93,,SW,
ATLC1,2019-05-11T02:29:00Z,18.33,62.0,7.15,246.0,9.39,13.4,197.0,979.678,9.39,19.44,6.4,246.0,10.88,,WSW,
ATLC1,2019-05-11T03:29:00Z,16.67,63.0,6.7,241.0,8.94,13.2,34.0,979.678,8.94,15.56,6.8,260.0,9.54,,WSW,
ATLC1,2019-05-11T04:29:00Z,14.44,59.0,5.81,251.0,8.49,13.1,0.0,979.678,8.49,13.89,7.3,246.0,6.46,,WSW,
ATLC1,2019-05-11T05:29:00Z,13.89,58.0,5.81,243.0,10.73,13.0,0.0,979.678,10.73,13.33,7.6,222.0,5.69,,WSW,
ATLC1,2019-05-11T06:29:00Z,11.67,68.0,6.26,231.0,9.84,12.9,0.0,979.678,9.84,11.11,8.2,224.0,5.9,,SW,
ATLC1,2019-05-11T07:29:00Z,9.44,82.0,5.37,242.0,8.05,12.8,0.0,979.678,8.05,9.44,8.6,214.0,6.49,,WSW,
ATLC1,2019-05-11T08:29:00Z,8.33,98.0,5.81,245.0,7.15,12.7,0.0,979.678,7.15,8.33,9.1,244.0,8.03,,WSW,
ATLC1,2019-05-11T09:29:00Z,8.33,100.0,6.26,248.0,7.6,12.7,0.0,979.678,7.6,8.33,10.3,258.0,8.33,,WSW,
ATLC1,2019-05-11T10:29:00Z,7.78,100.0,7.15,259.0,8.05,12.6,0.0,979.678,8.05,8.33,11.9,250.0,7.78,,W,
ATLC1,2019-05-11T11:29:00Z,7.78,100.0,6.7,252.0,8.49,12.6,0.0,979.678,8.49,8.33,14.3,262.0,7.78,,WSW,
ATLC1,2019-05-11T12:29:00Z,7.78,100.0,5.37,256.0,8.94,12.6,0.0,979.678,8.94,7.78,16.3,249.0,7.78,,WSW,
ATLC1,2019-05-11T13:29:00Z,7.22,100.0,4.92,251.0,6.7,12.6,11.0,979.678,6.7,7.78,18.4,250.0,7.22,,WSW,
ATLC1,2019-05-11T14:29:00Z,7.78,100.0,3.58,259.0,6.26,12.9,108.0,979.678,6.26,9.44,19.7,248.0,7.78,,W,
ATLC1,2019-05-11T15:29:00Z,10.56,99.0,1.79,115.0,4.92,13.6,255.0,979.678,4.92,11.67,20.5,250.0,10.41,,ESE,
ATLC1,2019-05-11T16:29:00Z,14.44,97.0,1.34,147.0,2.23,13.7,485.0,979.678,2.23,17.78,17.4,125.0,13.96,,SSE,
ATLC1,2019-05-11T17:29:00Z,18.33,71.0,1.34,14.0,3.13,13.7,670.0,979.678,3.13,23.33,13.6,326.0,12.94,,NNE,
ATLC1,2019-05-11T18:29:00Z,20.56,62.0,1.34,271.0,3.58,13.6,824.0,979.678,3.58,27.22,11.5,358.0,12.99,,W,
ATLC1,2019-05-11T19:29:00Z,22.22,54.0,2.68,251.0,4.02,13.5,928.0,979.678,4.02,31.11,9.7,315.0,12.43,,WSW,
ATLC1,2019-05-11T20:29:00Z,22.22,52.0,4.02,252.0,6.26,13.5,973.0,979.678,6.26,31.67,9.3,248.0,11.86,,WSW,
ATLC1,2019-05-11T21:29:00Z,23.33,49.0,4.92,242.0,7.6,13.4,963.0,979.678,7.6,32.22,8.4,243.0,11.98,,WSW,
ATLC1,2019-05-11T22:29:00Z,24.44,43.0,5.37,246.0,8.05,13.4,899.0,979.678,8.05,32.78,7.9,244.0,11.02,,WSW,
ATLC1,2019-05-11T23:29:00Z,23.89,46.0,6.7,235.0,8.94,13.4,779.0,979.678,8.94,31.11,7.5,248.0,11.54,,SW,
ATLC1,2019-05-12T00:29:00Z,22.22,49.0,8.49,238.0,11.17,13.5,613.0,979.678,11.17,27.22,7.4,243.0,10.96,15.3,WSW,
ATLC1,2019-05-12T01:29:00Z,21.67,52.0,8.05,243.0,11.17,13.7,413.0,979.678,11.17,24.44,7.5,260.0,11.35,14.94,WSW,
ATLC1,2019-05-12T02:29:00Z,19.44,57.0,8.49,244.0,11.17,13.5,204.0,979.678,11.17,21.11,7.8,246.0,10.65,12.02,WSW,
ATLC1,2019-05-12T03:29:00Z,17.22,67.0,6.7,249.0,10.28,13.3,34.0,979.678,10.28,16.67,8.4,247.0,10.99,,WSW,
ATLC1,2019-05-12T04:29:00Z,13.89,72.0,5.37,245.0,8.05,13.1,0.0,979.678,8.05,13.89,8.9,252.0,8.88,,WSW,
ATLC1,2019-05-12T05:29:00Z,12.78,85.0,5.37,257.0,6.7,13.0,0.0,979.678,6.7,12.22,10.0,248.0,10.3,,WSW,
ATLC1,2019-05-12T06:29:00Z,12.22,83.0,4.92,257.0,6.26,12.9,0.0,979.678,6.26,11.67,10.7,254.0,9.39,,WSW,
ATLC1,2019-05-12T07:29:00Z,11.67,88.0,6.26,254.0,7.15,12.8,0.0,979.678,7.15,10.56,11.8,255.0,9.73,,WSW,
ATLC1,2019-05-12T08:29:00Z,8.33,89.0,5.81,252.0,7.6,12.7,0.0,979.678,7.6,8.33,13.1,252.0,6.6,,WSW,
ATLC1,2019-05-12T09:29:00Z,8.33,99.0,5.81,254.0,6.7,12.7,0.0,979.678,6.7,8.33,14.6,247.0,8.18,,WSW,
ATLC1,2019-05-12T10:29:00Z,8.33,100.0,4.47,257.0,6.26,12.6,0.0,979.678,6.26,7.78,16.3,252.0,8.33,,WSW,
ATLC1,2019-05-12T11:29:00Z,8.89,100.0,3.58,263.0,5.37,12.6,0.0,979.678,5.37,7.78,18.8,256.0,8.89,,W,
ATLC1,2019-05-12T12:29:00Z,11.67,79.0,2.68,258.0,4.92,12.6,0.0,979.678,4.92,8.89,19.7,268.0,8.11,,WSW,
ATLC1,2019-05-12T13:29:00Z,11.67,68.0,1.79,261.0,3.13,12.6,6.0,979.678,3.13,9.44,19.2,254.0,5.9,,W,
ATLC1,2019-05-12T14:29:00Z,16.11,64.0,0.9,238.0,2.68,12.7,82.0,979.678,2.68,13.33,18.5,255.0,9.25,,WSW,
ATLC1,2019-05-12T15:29:00Z,15.0,57.0,2.23,263.0,2.68,13.0,278.0,979.678,2.68,16.11,15.6,256.0,6.48,,W,
ATLC1,2019-05-12T16:29:00Z,11.67,93.0,3.58,247.0,4.47,14.4,462.0,979.678,4.47,15.56,14.6,248.0,10.56,,WSW,
ATLC1,2019-05-12T17:29:00Z,15.0,82.0,3.13,251.0,4.47,13.7,667.0,979.678,4.47,20.56,13.7,250.0,11.93,,WSW,
ATLC1,2019-05-12T18:29:00Z,20.0,58.0,4.02,257.0,6.26,13.6,819.0,979.678,6.26,26.67,11.3,264.0,11.44,,WSW,
ATLC1,2019-05-12T19:29:00Z,18.89,63.0,5.81,242.0,7.6,13.6,922.0,979.678,7.6,26.67,10.1,250.0,11.65,,WSW,
ATLC1,2019-05-12T20:29:00Z,21.67,59.0,5.37,250.0,8.05,13.5,972.0,979.678,8.05,30.0,9.5,247.0,13.28,,WSW,
ATLC1,2019-05-12T21:29:00Z,23.33,50.0,6.7,233.0,9.39,13.5,965.0,979.678,9.39,31.67,8.6,241.0,12.29,,SW,
ATLC1,2019-05-12T22:29:00Z,24.44,47.0,6.26,232.0,9.84,13.5,899.0,979.678,9.84,32.22,8.1,230.0,12.37,,SW,
ATLC1,2019-05-12T23:29:00Z,25.0,45.0,7.6,237.0,9.84,13.4,784.0,979.678,9.84,31.67,7.8,243.0,12.22,,WSW,
ATLC1,2019-05-13T00:29:00Z,23.33,45.0,7.6,238.0,10.28,13.5,593.0,979.678,10.28,27.78,7.6,228.0,10.7,,WSW,
ATLC1,2019-05-13T01:29:00Z,22.78,42.0,8.05,233.0,10.73,13.7,430.0,979.678,10.73,25.56,7.6,249.0,9.16,16.25,SW,
ATLC1,2019-05-13T02:29:00Z,20.0,49.0,6.7,239.0,10.28,13.5,207.0,979.678,10.28,21.11,7.6,227.0,8.91,,WSW,
ATLC1,2019-05-13T03:29:00Z,17.78,52.0,8.49,244.0,12.07,13.3,23.0,979.678,12.07,16.67,7.9,249.0,7.73,10.06,WSW,
ATLC1,2019-05-13T04:29:00Z,16.11,44.0,8.05,254.0,11.62,13.1,0.0,979.678,11.62,15.0,8.2,250.0,3.77,8.41,WSW,
ATLC1,2019-05-13T05:29:00Z,14.44,46.0,9.84,253.0,13.41,13.0,0.0,979.678,13.41,13.89,8.3,257.0,2.88,5.2,WSW,
ATLC1,2019-05-13T06:29:00Z,13.89,47.0,10.28,259.0,13.41,12.9,0.0,979.678,13.41,12.78,8.5,255.0,2.68,4.27,W,
ATLC1,2019-05-13T07:29:00Z,12.22,57.0,8.49,261.0,12.96,12.8,0.0,979.678,12.96,11.11,8.7,257.0,3.87,3.51,W,
ATLC1,2019-05-13T08:29:00Z,11.11,59.0,8.94,260.0,11.17,12.7,0.0,979.678,11.17,10.56,8.8,268.0,3.32,1.86,W,
ATLC1,2019-05-13T09:29:00Z,11.11,62.0,8.49,259.0,12.07,12.7,0.0,979.678,12.07,10.0,9.2,264.0,4.03,2.2,W,
ATLC1,2019-05-13T10:29:00Z,10.0,67.0,8.05,266.0,11.62,12.6,0.0,979.678,11.62,8.89,10.0,257.0,4.09,1.24,W,
ATLC1,2019-05-13T11:29:00Z,10.0,68.0,6.26,267.0,8.94,12.6,0.0,979.678,8.94,8.89,10.1,271.0,4.31,,W,
ATLC1,2019-05-13T12:29:00Z,9.44,68.0,6.26,265.0,8.49,12.6,0.0,979.678,8.49,8.33,10.4,270.0,3.77,,W,
ATLC1,2019-05-13T13:29:00Z,10.0,68.0,6.26,266.0,8.49,12.6,6.0,979.678,8.49,8.89,10.6,266.0,4.31,,W,
ATLC1,2019-05-13T14:29:00Z,11.11,62.0,6.26,266.0,7.15,12.7,89.0,979.678,7.15,10.56,10.9,273.0,4.03,,W,
ATLC1,2019-05-13T15:29:00Z,12.78,58.0,7.15,247.0,10.28,13.0,292.0,979.678,10.28,12.78,10.9,240.0,4.65,,WSW,
ATLC1,2019-05-13T16:29:00Z,13.33,58.0,7.6,245.0,9.84,14.2,497.0,979.678,9.84,16.11,10.7,241.0,5.17,,WSW,
ATLC1,2019-05-13T17:29:00Z,15.0,62.0,7.6,244.0,10.28,13.7,696.0,979.678,10.28,18.89,10.3,248.0,7.72,,WSW,
ATLC1,2019-05-13T18:29:00Z,17.22,58.0,6.7,247.0,9.84,13.7,848.0,979.678,9.84,23.33,9.9,246.0,8.83,,WSW,
ATLC1,2019-05-13T19:29:00Z,20.0,49.0,7.15,240.0,9.84,13.6,924.0,979.678,9.84,27.22,9.4,223.0,8.91,,WSW,
ATLC1,2019-05-13T20:29:00Z,21.11,41.0,7.6,234.0,10.73,14.3,902.0,979.678,10.73,28.89,8.0,229.0,7.29,,SW,
ATLC1,2019-05-13T21:29:00Z,21.67,40.0,6.26,266.0,9.84,13.5,922.0,979.678,9.84,29.44,7.4,262.0,7.44,,W,
ATLC1,2019-05-13T22:29:00Z,21.67,42.0,8.05,227.0,12.07,13.5,807.0,979.678,12.07,27.22,7.3,230.0,8.16,14.94,SW,
ATLC1,2019-05-13T23:29:00Z,22.22,35.0,10.28,245.0,13.41,13.5,792.0,979.678,13.41,28.89,7.1,252.0,5.99,14.23,WSW,
ATLC1,2019-05-14T00:29:00Z,20.56,34.0,11.17,227.0,14.75,13.9,652.0,979.678,14.75,25.56,6.7,239.0,4.1,11.76,SW,
ATLC1,2019-05-14T01:29:00Z,18.89,42.0,9.84,230.0,14.75,13.7,282.0,979.678,14.75,20.56,6.8,239.0,5.63,10.51,SW,
ATLC1,2019-05-14T02:29:00Z,16.11,39.0,9.39,228.0,13.86,13.5,171.0,979.678,13.86,16.67,6.6,213.0,2.06,7.48,SW,
ATLC1,2019-05-14T03:29:00Z,14.44,52.0,7.6,246.0,10.73,13.3,39.0,979.678,10.73,13.89,6.7,252.0,4.63,,WSW,
ATLC1,2019-05-14T04:29:00Z,12.78,65.0,6.7,252.0,9.39,13.2,0.0,979.678,9.39,12.22,7.0,267.0,6.31,,WSW,
ATLC1,2019-05-14T05:29:00Z,12.22,72.0,6.26,245.0,8.05,13.1,0.0,979.678,8.05,11.11,7.5,251.0,7.27,,WSW,
ATLC1,2019-05-14T06:29:00Z,10.56,75.0,6.26,250.0,8.94,12.9,0.0,979.678,8.94,10.0,8.2,244.0,6.27,,WSW,
ATLC1,2019-05-14T07:29:00Z,8.89,85.0,6.7,257.0,8.49,12.9,0.0,979.678,8.49,8.33,8.9,256.0,6.48,,WSW,
ATLC1,2019-05-14T08:29:00Z,8.89,88.0,6.7,256.0,8.05,12.8,0.0,979.678,8.05,7.78,10.1,262.0,6.99,,WSW,
ATLC1,2019-05-14T09:29:00Z,7.78,94.0,7.6,262.0,8.94,12.7,0.0,979.678,8.94,7.78,10.7,262.0,6.86,,W,
ATLC1,2019-05-14T10:29:00Z,7.22,97.0,7.6,256.0,10.28,12.7,0.0,979.678,10.28,7.22,11.7,257.0,6.77,,WSW,
ATLC1,2019-05-14T11:29:00Z,6.67,99.0,4.92,247.0,8.49,12.6,0.0,979.678,8.49,6.67,13.4,258.0,6.52,,WSW,
ATLC1,2019-05-14T12:29:00Z,6.67,99.0,7.6,249.0,9.39,12.6,0.0,979.678,9.39,6.67,15.3,250.0,6.52,,WSW,
ATLC1,2019-05-14T13:29:00Z,6.67,100.0,7.15,247.0,10.28,12.6,4.0,979.678,10.28,6.67,17.2,247.0,6.67,,WSW,
ATLC1,2019-05-14T14:29:00Z,6.67,100.0,8.49,246.0,11.17,12.7,45.0,979.678,11.17,7.22,18.8,255.0,6.67,-3.04,WSW,
ATLC1,2019-05-14T15:29:00Z,7.78,100.0,8.05,246.0,9.84,13.7,134.0,979.678,9.84,9.44,20.1,252.0,7.78,-1.37,WSW,
ATLC1,2019-05-14T16:29:00Z,8.89,99.0,8.49,248.0,10.73,13.9,255.0,979.678,10.73,11.11,19.1,249.0,8.74,-0.42,WSW,
ATLC1,2019-05-14T17:29:00Z,12.22,83.0,6.7,253.0,9.84,13.8,596.0,979.678,9.84,17.22,16.2,250.0,9.39,,WSW,
ATLC1,2019-05-14T18:29:00Z,12.22,78.0,7.6,252.0,10.73,13.8,617.0,979.678,10.73,16.11,13.0,254.0,8.46,,WSW,
ATLC1,2019-05-14T19:29:00Z,12.78,78.0,8.49,246.0,11.62,14.5,469.0,979.678,11.62,17.22,13.0,248.0,9.0,4.17,WSW,
ATLC1,2019-05-14T20:29:00Z,13.89,69.0,8.94,241.0,12.52,13.9,729.0,979.678,12.52,18.89,11.3,249.0,8.25,5.15,WSW,
ATLC1,2019-05-14T21:29:00Z,13.33,72.0,9.39,242.0,12.96,13.8,472.0,979.678,12.96,17.22,11.1,253.0,8.34,4.18,WSW,
ATLC1,2019-05-14T22:29:00Z,12.78,74.0,8.05,240.0,11.62,14.2,277.0,979.678,11.62,14.44,11.2,243.0,8.22,4.5,WSW,
ATLC1,2019-05-14T23:29:00Z,12.78,75.0,6.7,247.0,14.31,13.9,300.0,979.678,14.31,15.0,11.4,239.0,8.42,,WSW,
ATLC1,2019-05-15T00:29:00Z,12.78,78.0,7.6,243.0,9.84,13.9,189.0,979.678,9.84,14.44,11.6,239.0,9.0,,WSW,
ATLC1,2019-05-15T01:29:00Z,12.22,83.0,4.02,254.0,11.62,13.8,127.0,979.678,11.62,13.33,12.6,242.0,9.39,,WSW,
ATLC1,2019-05-15T02:29:00Z,11.67,83.0,6.26,253.0,9.84,13.5,55.0,979.678,9.84,12.22,13.2,253.0,8.85,,WSW,
ATLC1,2019-05-15T03:29:00Z,10.56,88.0,4.02,255.0,8.94,13.4,6.0,979.678,8.94,11.11,14.4,245.0,8.63,,WSW,
ATLC1,2019-05-15T04:29:00Z,10.56,89.0,6.7,250.0,9.84,13.2,0.0,979.678,9.84,10.56,15.5,247.0,8.8,,WSW,
ATLC1,2019-05-15T05:29:00Z,10.56,90.0,8.05,254.0,10.73,13.1,0.0,979.678,10.73,10.56,16.6,258.0,8.97,1.89,WSW,
ATLC1,2019-05-15T06:29:00Z,9.44,94.0,7.6,258.0,9.84,13.0,0.0,979.678,9.84,9.44,17.9,248.0,8.51,,WSW,
ATLC1,2019-05-15T07:29:00Z,10.56,91.0,4.02,244.0,8.49,12.9,0.0,979.678,8.49,10.0,18.7,252.0,9.14,,WSW,
ATLC1,2019-05-15T08:29:00Z,11.11,71.0,2.23,72.0,9.39,12.8,0.0,979.678,9.39,11.11,17.8,192.0,6.0,,ENE,
ATLC1,2019-05-15T09:29:00Z,9.44,84.0,8.05,224.0,13.41,12.7,0.0,979.678,13.41,10.0,16.6,203.0,6.84,0.58,SW,
ATLC1,2019-05-15T10:29:00Z,8.89,94.0,9.39,243.0,14.31,12.7,0.0,979.678,14.31,8.89,18.8,196.0,7.97,-1.1,WSW,
ATLC1,2019-05-15T11:29:00Z,8.89,98.0,8.49,234.0,12.96,12.6,0.0,979.678,12.96,8.89,20.2,234.0,8.59,-0.42,SW,
ATLC1,2019-05-15T12:29:00Z,8.89,96.0,8.05,215.0,11.62,12.6,0.0,979.678,11.62,8.89,21.1,227.0,8.28,-0.07,SW,
ATLC1,2019-05-15T13:29:00Z,8.89,98.0,5.37,250.0,10.28,12.6,2.0,980.44,10.28,8.89,22.2,234.0,8.59,,WSW,
ATLC1,2019-05-15T14:29:00Z,10.0,100.0,5.37,229.0,7.6,12.6,19.0,980.44,7.6,10.0,22.6,229.0,10.0,,SW,
ATLC1,2019-05-15T15:29:00Z,10.0,99.0,7.6,215.0,13.86,12.7,42.0,980.948,13.86,10.56,23.1,190.0,9.85,,SW,
ATLC1,2019-05-15T16:29:00Z,10.56,100.0,8.49,193.0,12.96,12.8,60.0,981.964,12.96,10.56,23.7,216.0,10.56,1.55,SSW,
ATLC1,2019-05-15T17:29:00Z,10.56,99.0,7.6,184.0,13.41,13.1,94.0,984.25,13.41,11.11,24.2,215.0,10.41,,S,
ATLC1,2019-05-15T18:29:00Z,10.56,98.0,8.49,174.0,14.75,13.4,127.0,986.282,14.75,11.11,24.8,173.0,10.25,1.55,S,
ATLC1,2019-05-15T19:29:00Z,11.11,96.0,7.6,177.0,16.54,14.0,139.0,989.076,16.54,11.67,24.8,181.0,10.49,,S,
ATLC1,2019-05-15T20:29:00Z,11.11,97.0,6.26,180.0,12.96,13.9,255.0,990.092,12.96,12.22,25.3,169.0,10.65,,S,
ATLC1,2019-05-15T21:29:00Z,11.67,96.0,5.37,171.0,12.52,13.8,143.0,991.108,12.52,11.67,25.3,164.0,11.05,,S,
ATLC1,2019-05-15T22:29:00Z,11.67,94.0,7.6,174.0,13.86,13.9,217.0,991.87,13.86,12.22,25.3,196.0,10.73,,S,
ATLC1,2019-05-15T23:29:00Z,11.11,95.0,8.49,183.0,15.64,13.8,126.0,993.902,15.64,11.67,25.9,185.0,10.33,2.2,S,
ATLC1,2019-05-16T00:29:00Z,11.11,96.0,9.84,180.0,15.64,13.7,87.0,995.426,15.64,11.11,26.0,180.0,10.49,1.23,S,
ATLC1,2019-05-16T01:29:00Z,11.11,98.0,10.28,182.0,16.09,13.5,22.0,1000.252,16.09,11.11,26.0,177.0,10.8,0.94,S,
ATLC1,2019-05-16T02:29:00Z,10.56,96.0,13.86,179.0,21.01,13.3,9.0,1004.824,21.01,10.56,26.0,158.0,9.94,-1.78,S,
ATLC1,2019-05-16T03:29:00Z,10.56,98.0,8.94,167.0,18.33,13.2,3.0,1008.38,18.33,10.0,26.6,164.0,10.25,1.21,SSE,
ATLC1,2019-05-16T04:29:00Z,10.56,98.0,12.52,178.0,19.22,13.1,0.0,1013.206,19.22,10.0,26.6,184.0,10.25,-1.07,S,
ATLC1,2019-05-16T05:29:00Z,10.56,98.0,11.17,191.0,18.33,13.0,0.0,1015.492,18.33,10.0,26.6,153.0,10.25,-0.28,S,
ATLC1,2019-05-16T06:29:00Z,7.78,99.0,12.07,240.0,19.67,12.9,0.0,1017.524,19.67,8.33,26.8,245.0,7.63,-4.18,WSW,
ATLC1,2019-05-16T07:29:00Z,7.78,100.0,9.84,235.0,15.2,12.8,0.0,1018.794,15.2,7.78,26.8,241.0,7.78,-2.74,SW,
ATLC1,2019-05-16T08:29:00Z,7.22,100.0,12.07,238.0,15.2,12.7,0.0,1018.794,15.2,7.22,26.8,245.0,7.22,-4.86,WSW,
ATLC1,2019-05-16T09:29:00Z,7.22,100.0,10.28,239.0,15.2,12.7,0.0,1018.794,15.2,7.22,26.8,244.0,7.22,-3.72,WSW,
ATLC1,2019-05-16T10:29:00Z,7.22,100.0,9.39,247.0,15.2,12.6,0.0,1019.048,15.2,7.22,26.8,249.0,7.22,-3.08,WSW,
ATLC1,2019-05-16T11:29:00Z,7.22,100.0,9.39,235.0,16.99,12.6,0.0,1020.064,16.99,7.22,26.8,253.0,7.22,-3.08,SW,
ATLC1,2019-05-16T12:29:00Z,7.22,99.0,9.84,229.0,15.2,12.6,0.0,1020.064,15.2,6.67,26.8,195.0,7.07,-3.41,SW,
ATLC1,2019-05-16T13:29:00Z,6.67,99.0,8.94,226.0,14.75,12.6,4.0,1020.826,14.75,6.67,26.8,256.0,6.52,-3.4,SW,
ATLC1,2019-05-16T14:29:00Z,7.22,98.0,7.6,201.0,12.96,12.7,34.0,1021.08,12.96,7.22,26.8,195.0,6.92,,SSW,
ATLC1,2019-05-16T15:29:00Z,7.22,98.0,8.49,200.0,16.54,13.0,134.0,1021.588,16.54,8.33,26.8,198.0,6.92,-2.39,SSW,
ATLC1,2019-05-16T16:29:00Z,7.22,96.0,8.49,219.0,19.67,14.5,125.0,1023.366,19.67,8.33,26.1,240.0,6.62,-2.39,SW,
ATLC1,2019-05-16T17:29:00Z,7.22,96.0,8.94,211.0,16.09,13.6,146.0,1023.62,16.09,7.78,26.8,190.0,6.62,-2.74,SSW,
ATLC1,2019-05-16T18:29:00Z,7.22,97.0,9.84,239.0,17.43,13.7,102.0,1025.144,17.43,7.78,26.8,196.0,6.77,-3.41,WSW,
ATLC1,2019-05-16T19:29:00Z,7.78,95.0,8.49,239.0,16.09,13.9,224.0,1025.144,16.09,8.33,26.8,247.0,7.02,-1.73,WSW,
ATLC1,2019-05-16T20:29:00Z,7.78,97.0,13.41,240.0,17.88,14.2,174.0,1025.906,17.88,8.33,26.8,246.0,7.33,-4.94,WSW,
ATLC1,2019-05-16T21:29:00Z,7.78,98.0,14.31,241.0,19.22,13.9,124.0,1025.906,19.22,8.33,26.8,238.0,7.48,-5.42,WSW,
ATLC1,2019-05-16T22:29:00Z,7.78,98.0,15.2,239.0,23.25,13.9,250.0,1026.16,23.25,8.33,26.8,254.0,7.48,-5.86,WSW,
ATLC1,2019-05-16T23:29:00Z,7.22,99.0,10.28,239.0,20.56,13.7,82.0,1026.16,20.56,7.78,26.8,241.0,7.07,-3.72,WSW,
ATLC1,2019-05-17T00:29:00Z,7.22,99.0,9.84,241.0,20.11,13.7,62.0,1026.16,20.11,7.22,26.8,254.0,7.07,-3.41,WSW,
ATLC1,2019-05-17T01:29:00Z,6.67,99.0,12.52,252.0,19.22,13.6,35.0,1026.668,19.22,7.22,26.8,252.0,6.52,-5.79,WSW,
ATLC1,2019-05-17T02:29:00Z,6.67,99.0,9.39,244.0,16.54,13.4,15.0,1026.668,16.54,7.22,26.8,254.0,6.52,-3.74,WSW,
ATLC1,2019-05-17T03:29:00Z,6.67,100.0,14.75,235.0,18.78,13.3,8.0,1026.668,18.78,6.67,26.9,249.0,6.67,-7.01,SW,
ATLC1,2019-05-17T04:29:00Z,6.11,100.0,13.41,238.0,17.88,13.1,0.0,1026.922,17.88,6.11,26.9,240.0,6.11,-6.98,WSW,
ATLC1,2019-05-17T05:29:00Z,6.67,100.0,12.07,241.0,18.33,13.0,0.0,1026.922,18.33,6.67,26.9,243.0,6.67,-5.53,WSW,
ATLC1,2019-05-17T06:29:00Z,6.67,100.0,10.73,235.0,14.31,12.9,0.0,1026.922,14.31,6.67,26.9,241.0,6.67,-4.68,SW,
ATLC1,2019-05-17T07:29:00Z,6.67,100.0,11.62,239.0,15.64,12.8,0.0,1026.922,15.64,6.67,26.9,256.0,6.67,-5.25,WSW,
ATLC1,2019-05-17T08:29:00Z,6.11,100.0,12.96,243.0,17.43,12.8,0.0,1026.922,17.43,6.67,26.9,246.0,6.11,-6.73,WSW,
ATLC1,2019-05-17T09:29:00Z,6.11,100.0,8.49,253.0,16.99,12.7,0.0,1026.922,16.99,6.11,26.9,252.0,6.11,-3.7,WSW,
ATLC1,2019-05-17T10:29:00Z,6.11,100.0,10.28,248.0,14.31,12.6,0.0,1026.922,14.31,6.67,26.9,234.0,6.11,-5.04,WSW,
ATLC1,2019-05-17T11:29:00Z,6.11,100.0,9.39,247.0,13.41,12.6,0.0,1026.922,13.41,6.67,26.9,247.0,6.11,-4.4,WSW,
ATLC1,2019-05-17T12:29:00Z,6.67,100.0,9.39,255.0,12.96,12.6,0.0,1026.922,12.96,6.67,26.9,239.0,6.67,-3.74,WSW,
ATLC1,2019-05-17T13:29:00Z,6.67,100.0,7.15,257.0,11.62,12.6,14.0,1026.922,11.62,6.67,26.8,257.0,6.67,,WSW,
ATLC1,2019-05-17T14:29:00Z,6.67,100.0,8.05,263.0,10.28,12.7,61.0,1026.922,10.28,7.22,26.8,256.0,6.67,-2.68,W,
ATLC1,2019-05-17T15:29:00Z,7.22,100.0,5.81,261.0,10.73,13.3,180.0,1026.922,10.73,8.33,26.7,262.0,7.22,,W,
ATLC1,2019-05-17T16:29:00Z,7.78,99.0,7.15,265.0,9.39,13.9,391.0,1026.922,9.39,9.44,26.7,254.0,7.63,,W,
ATLC1,2019-05-17T17:29:00Z,10.0,97.0,3.58,257.0,9.39,13.8,589.0,1026.922,9.39,13.89,25.2,262.0,9.54,,WSW,
